feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
atr_pct & ret_16,0.658..0.807 & -inf..-1.65,54970,2.1516841420056734,0.31346188830271055,-0.2286371379177794,-0.09159331714073382,0.0760734098540577,-39.8363025176073,0.0,0.0
dist_high_20 & dd_30d,1.96..3.07 & -20.5..-16.2,38251,1.4972543226461528,0.3162008836370291,-0.2287105288212256,-0.07802330258766828,0.07600001895061148,-33.00195274668203,0.0,0.0
dist_low_20 & ret_96,2.04..3.14 & -0.0475..0.849,24152,0.9453788502405134,0.3166197416363034,-0.22880640247393735,-0.06795771660466715,0.07590414529789974,-26.053210181079734,0.0,0.0
bb_width_pctile & ret_96,0.36..0.49 & -inf..-4.32,32273,1.2632581829170293,0.30892696681436493,-0.22896522499589766,-0.09362229539541818,0.07574532277593943,-30.242404986277837,0.07142857142857142,0.0
bb_width_pctile & ret_96,0.879..inf & -0.984..-0.0475,16136,0.6316095200182562,0.3399231531978185,-0.22900680182623318,-0.036797523856303235,0.07570374594560392,-21.632459578644283,0.0,0.0
bb_width_pctile & ema200_rel,0.751..0.879 & 1.36..2.88,44564,1.744363327348387,0.3227268647338659,-0.2291626003212017,-0.046951583767550244,0.0755479474506354,-35.15439551638622,0.0,0.0
atr_pct & bb_width_pctile,0.373..0.461 & 0.879..inf,14868,0.581976347523019,0.3455071294054345,-0.2292488759533857,0.010360684429312032,0.0754616718184514,-20.2874666311832,0.0,0.0
atr_pct & dist_low_20,0.551..0.658 & 1.08..1.46,50852,1.9904937600377024,0.31817824274364825,-0.22926722243597963,-0.06254916130760964,0.07544332533585746,-37.725020724520476,0.0,0.0
atr_pct & ret_16,0.373..0.461 & 1.63..inf,14190,0.5554374745326633,0.3377026074700493,-0.22957540586235647,0.007859329931148627,0.07513514190948062,-19.472813598437035,0.0,0.0
dist_high_20 & dd_30d,1.96..3.07 & -33.6..-25.7,51410,2.012335487366048,0.3099591519159697,-0.2297299739230391,-0.09416527909495045,0.074980573848798,-38.502624621877786,0.0,0.0
bb_width_pctile & ret_16,0.36..0.49 & 1.63..inf,18416,0.7208552875964431,0.3030516941789748,-0.23019073017656236,-0.09970547321475816,0.07451981759527473,-22.90952199165431,0.0,0.0
dist_low_20 & ret_96,1.46..2.04 & -2.24..-0.984,36072,1.4119619860001573,0.3240463517409625,-0.23025395437841287,-0.04900221634623548,0.07445659339342423,-31.895808068890386,0.0,0.0
bb_width_pctile & ret_16,0.233..0.36 & 1.63..inf,9822,0.38446137243550527,0.3011606597434331,-0.23048399047786575,-0.10451680969406679,0.07422655729397135,-16.78337798387945,0.0,0.0
atr_pct & bb_width_pctile,0.551..0.658 & 0.109..0.233,39075,1.5295080561919536,0.3143698016634677,-0.23077317511704612,-0.06381988351427616,0.07393737265479097,-33.07623618431601,0.0,0.0
bb_width_pctile & ema200_rel,0.233..0.36 & -inf..-3.06,24364,0.9536771409100642,0.30787227056312594,-0.2307949437041559,-0.09383372011290628,0.07391560406768119,-26.492946652753727,0.0,0.0
dist_high_20 & bb_width_pctile,1.96..3.07 & 0.49..0.62,51842,2.0292452117492834,0.30945951159291696,-0.23103463785302109,-0.08964625670697632,0.07367590991881601,-38.64745380808957,0.0,0.0
ret_96 & ema200_rel,-2.24..-0.984 & -inf..-3.06,12923,0.5058434449179429,0.30751373520080477,-0.23118070639271607,-0.10607536383318948,0.07352984137912102,-19.59604487746457,0.0,0.0
bb_width_pctile & ret_96,0.49..0.62 & 4.36..inf,37905,1.4837108859873576,0.30357472628940774,-0.23118952873406148,-0.10027239768952641,0.07352101903777561,-33.096586267328085,0.0,0.0
dist_high_20 & ret_96,1.39..1.96 & 2.07..4.36,40939,1.602470385475173,0.31529837074672074,-0.23119109454707984,-0.06826935186339056,0.07351945322475725,-34.11061860094931,0.0,0.0
ret_96 & ema200_rel,-4.32..-2.24 & -inf..-3.06,59276,2.320233385510793,0.31435994331601325,-0.2312347908467263,-0.09370359063840433,0.0734757569251108,-41.92879444410885,0.0,0.0
ret_16 & ema200_rel,-1.65..-0.793 & 0.541..1.36,26881,1.0521997711707205,0.3222722368959488,-0.23163364477601253,-0.045372548282076396,0.07307690299582456,-27.465416064686234,0.07142857142857142,0.0
ret_96 & ema200_rel,4.36..inf & 1.36..2.88,55225,2.161665576537444,0.31330013580805793,-0.23166381471859515,-0.07562528826069109,0.07304673305324194,-39.8148126702275,0.0,0.0
atr_pct & ema200_rel,0.461..0.551 & 2.88..inf,25990,1.0173234646302975,0.3243939976914198,-0.23181027211543972,-0.03478535017938848,0.07290027565639737,-26.845194956699157,0.07142857142857142,0.16666666666666666
dist_low_20 & dist_high_20,1.46..2.04 & 1..1.39,36930,1.4455465774835277,0.31291632818846465,-0.23198450054257974,-0.07607985826401228,0.07272604722925735,-32.6750605355298,0.0,0.0
dist_high_20 & ema200_rel,1..1.39 & -inf..-3.06,24497,0.9588831440187917,0.31236477936073803,-0.23199913445506165,-0.09012226073198884,0.07271141331677544,-26.867797883344146,0.0,0.0
dist_high_20 & bb_width_pctile,1.39..1.96 & 0.109..0.233,34994,1.3697659608031023,0.3147968223123964,-0.2320104974892356,-0.06338766538265488,0.07270005028260149,-31.418623059511784,0.0,0.0
ret_16 & ema200_rel,0.332..0.781 & -inf..-3.06,17167,0.6719658298310242,0.310362905574649,-0.23260589057394185,-0.10156259632165937,0.07210465719789524,-22.67001677013695,0.0,0.0
bb_width_pctile & ret_16,0.751..0.879 & -0.331..0,12150,0.4755859982784961,0.3283127572016461,-0.23297930646207593,-0.0397527507324437,0.07173124130976116,-18.786639704782765,0.0,0.0
dist_low_20 & ret_16,2.04..3.14 & 0.781..1.63,98976,3.8742057420257145,0.3123585515680569,-0.23331982200247692,-0.07932938196782673,0.07139072576936017,-53.800227565889955,0.0,0.0
dist_low_20 & dd_30d,2.04..3.14 & -8.28..-4.52,31186,1.2207098717953235,0.3121593022510101,-0.23348203838096301,-0.08492992697383887,0.07122850939087408,-30.357468299729295,0.0,0.0
atr_pct & dist_high_20,0.551..0.658 & 1.39..1.96,58715,2.298274229540897,0.31612024184620624,-0.2335621063658081,-0.06723836095475325,0.071148441406029,-41.30514374560702,0.0,0.0
ret_16 & ema200_rel,-0.793..-0.331 & 1.36..2.88,29287,1.1463775416940178,0.3234199474169427,-0.23359003437293088,-0.037634629601563704,0.07112051339890621,-28.75641986946167,0.0,0.0
ret_96 & ret_16,-inf..-4.32 & 0..0.332,17858,0.6990135602680975,0.3148168887893381,-0.23377126581463029,-0.08208437002123896,0.0709392819572068,-22.96147383969721,0.0,0.0
dist_high_20 & bb_width_pctile,1.39..1.96 & -inf..0.109,18781,0.7351424389850564,0.3099941430168788,-0.23404848005822065,-0.07394027313327381,0.07066206771361644,-23.260529000487182,0.07142857142857142,0.0
dist_high_20 & bb_width_pctile,1.96..3.07 & -inf..0.109,7433,0.2909490308809927,0.29812996098479755,-0.2341534797856271,-0.11102618930706219,0.07055706798621,-14.829823458280586,0.14285714285714285,0.0
dd_30d & ema200_rel,-33.6..-25.7 & 0.541..1.36,29407,1.1510746873560276,0.3219981637025198,-0.23418359169859657,-0.04545907220643421,0.07052695607324053,-28.99930314935213,0.0,0.0
ret_96 & ret_16,4.36..inf & 0.781..1.63,48607,1.9026179932776017,0.306272759067624,-0.2342509308771198,-0.09071592176591854,0.0704596168947173,-37.85496913712413,0.0,0.0
atr_pct & ema200_rel,0.461..0.551 & 0.541..1.36,43857,1.7166893108230457,0.32485122101374925,-0.23457984163959952,-0.03550582758697701,0.07013070613223757,-35.39591237040334,0.0,0.0
atr_pct & ret_16,0.551..0.658 & -0.793..-0.331,39124,1.5314260573372742,0.3151773847254882,-0.23466006990815957,-0.06780488329493022,0.07005047786367752,-33.8721052390156,0.0,0.0
bb_width_pctile & ret_96,0.109..0.233 & 4.36..inf,22877,0.8954716775816589,0.3093937142107794,-0.23513178590016895,-0.07636850991079655,0.06957876187166814,-25.827656722045667,0.0,0.0
atr_pct & dist_low_20,0.551..0.658 & -inf..0.288,24996,0.9784154413966493,0.3144103056489038,-0.23524000437550696,-0.06832995636272235,0.06947054339633013,-27.062367442645574,0.07142857142857142,0.0
ret_96 & ret_16,-inf..-4.32 & -0.331..0,22622,0.885490243049888,0.3134117231014057,-0.23531742320647084,-0.0835527631379446,0.06939312456536625,-25.99559971341012,0.0,0.0
dist_low_20 & dist_high_20,0.777..1.08 & 1.96..3.07,39566,1.548727210525677,0.31089824596876103,-0.23535843265998846,-0.08954566311184385,0.06935211511184863,-34.56782269554989,0.0,0.0
atr_pct & ret_16,0.461..0.551 & 1.63..inf,27059,1.0591672039027018,0.32436527587863556,-0.23595095215873316,-0.0388919327212145,0.06875959561310394,-28.00864637202412,0.0,0.0
bb_width_pctile & ret_16,0.879..inf & -1.65..-0.793,25031,0.9797854422147355,0.3375813990651592,-0.23603797972560606,-0.03564455359593178,0.06867256804623104,-27.536924394476014,0.07142857142857142,0.0
dist_low_20 & dd_30d,1.46..2.04 & -4.52..inf,32501,1.2721827596748478,0.32432848220054766,-0.23614033784082736,-0.0372893431827025,0.06857020993100973,-30.642768351858606,0.0,0.0
atr_pct & ema200_rel,0.658..0.807 & -3.06..-1.57,52888,2.0701886647698027,0.3095409166540614,-0.23621571420721074,-0.09794790008220332,0.06849483356462635,-40.32888352172239,0.0,0.0
dd_30d & bb_width_pctile,-12.2..-8.28 & 0.751..0.879,39692,1.5536592134707874,0.32580872719943565,-0.23623651442391466,-0.046505066714681985,0.06847403334792243,-34.386815226305266,0.0,0.0
atr_pct & ema200_rel,0.461..0.551 & -0.0818..0.541,35809,1.4016674084242524,0.32396883465050685,-0.23639007558586703,-0.03720344925085457,0.06832047218597007,-32.27164291034295,0.0,0.0
dist_low_20 & ema200_rel,2.04..3.14 & -3.06..-1.57,35048,1.3718796763510068,0.30854827664916684,-0.23700410842204409,-0.10438938239690902,0.06770643934979301,-33.14243951575378,0.07142857142857142,0.0
dist_low_20 & bb_width_pctile,0.524..0.777 & 0.879..inf,18206,0.712635282687926,0.32494781940019773,-0.23702825664395413,-0.06931135978914897,0.06768229112788296,-23.82779928315491,0.0,0.0
dist_high_20 & ret_16,1.96..3.07 & -1.65..-0.793,109945,4.303563998413931,0.31169220974123424,-0.2370765088472358,-0.08543770895377682,0.06763403892460129,-57.82928497613159,0.0,0.0
atr_pct & ret_96,0.551..0.658 & 2.07..4.36,51252,2.0061509122444017,0.312631702177476,-0.23713579615389171,-0.07061937061711328,0.06757475161794538,-39.09808859311039,0.0,0.0
dd_30d & ret_16,-20.5..-16.2 & 1.63..inf,32723,1.280872479149566,0.30791797818048466,-0.2371781345074555,-0.10083865450897056,0.06753241326438159,-31.888760199172488,0.0,0.0
ret_96 & ret_16,4.36..inf & 0..0.332,20083,0.7861064694178632,0.31056117113976994,-0.23731796632943924,-0.0787662091730633,0.06739258144239785,-24.537395228114878,0.0,0.0
dist_low_20 & bb_width_pctile,1.08..1.46 & 0.751..0.879,33316,1.3040842072959982,0.3287609556969624,-0.2373418701001473,-0.03962579564191072,0.0673686776716898,-31.54747814798589,0.0,0.0
dist_low_20 & ema200_rel,1.08..1.46 & 2.88..inf,25753,1.008046601947828,0.3081194423950608,-0.23736124589225702,-0.08683339994240553,0.06734930187958008,-27.85990632323218,0.0,0.0
dist_high_20 & bb_width_pctile,1..1.39 & 0.751..0.879,31623,1.2378153105811427,0.32700882269234416,-0.23751109999570133,-0.04426997328315881,0.06719944777613576,-30.787931870467965,0.07142857142857142,0.0
dist_high_20 & ret_96,-inf..0.241 & 4.36..inf,30169,1.18090156230979,0.3102853922900991,-0.2375287377735385,-0.07640980473544608,0.06718180999829859,-29.991018803788613,0.0,0.0
dist_high_20 & ret_16,1..1.39 & 0.332..0.781,30620,1.1985550014228437,0.3144023514043109,-0.23780883359976115,-0.07054169167237853,0.06690171417207594,-30.40106480974594,0.0,0.0
dist_low_20 & dd_30d,1.46..2.04 & -8.28..-4.52,35253,1.3799039668569402,0.3231214364734916,-0.23790028087757661,-0.050176675870282794,0.06681026689426048,-32.498329547578,0.0,0.0
dist_low_20 & dd_30d,1.46..2.04 & -33.6..-25.7,46260,1.8107496527047926,0.31279723303069606,-0.23847359499449305,-0.08403672144900273,0.06623695277734404,-37.75455324558332,0.0,0.0
ret_16 & ema200_rel,-inf..-1.65 & -1.57..-0.716,29850,1.1684149834249473,0.314606365159129,-0.2385538377006113,-0.09190475732711581,0.06615671007122578,-30.67151257970806,0.0,0.0
atr_pct & ema200_rel,0.658..0.807 & -inf..-3.06,56367,2.2063667460875713,0.30890414604289745,-0.23872324731805553,-0.10177328796053545,0.06598730045378157,-42.168135161759764,0.0,0.0
dist_high_20 & dd_30d,1.39..1.96 & -33.6..-25.7,46791,1.8315345222591861,0.31258147934431835,-0.23887157802988201,-0.08098132044107592,0.06583896974195508,-37.884475274157246,0.0,0.0
atr_pct & dist_high_20,0.551..0.658 & -inf..0.241,26289,1.0290271859048052,0.3133249648141808,-0.23929909504932897,-0.0723487002414706,0.06541145272250812,-28.328189961954582,0.0,0.0
bb_width_pctile & ret_96,0.879..inf & -2.24..-0.984,24024,0.9403685615343697,0.33287545787545786,-0.2393318329530848,-0.057826641041661166,0.06537871481875229,-27.687394299749023,0.0,0.0
dist_high_20 & dd_30d,1.96..3.07 & -25.7..-20.5,44199,1.7300761759597736,0.3098712640557479,-0.2401232390160069,-0.09382584650128957,0.06458730875583019,-37.35782187152364,0.0,0.0
dd_30d & bb_width_pctile,-33.6..-25.7 & 0.62..0.751,39472,1.5450477797571027,0.3075597892176733,-0.2402120493485523,-0.09991752487432269,0.06449849842328478,-35.34921240199114,0.0,0.0
bb_width_pctile & ret_16,0.751..0.879 & 0.781..1.63,47141,1.8452345304400481,0.3292463036422647,-0.24046529416824525,-0.035392211757879204,0.06424525360359185,-37.92898275760293,0.0,0.0
ret_96 & ret_16,4.36..inf & 0.332..0.781,29545,1.1564764048673388,0.30793704518531057,-0.24054266243429626,-0.08674040611164469,0.06416788533754084,-30.200154073809582,0.0,0.0
dd_30d & ret_96,-25.7..-20.5 & 4.36..inf,29695,1.1623478369448512,0.30234046135713083,-0.2407838075827212,-0.10897657074447153,0.0639267401891159,-30.690797410256703,0.07142857142857142,0.0
atr_pct & dist_low_20,0.551..0.658 & 2.04..3.14,56265,2.2023741722748627,0.3127699280191949,-0.24113674357840156,-0.07542714468392088,0.06357380419343553,-41.88706228233374,0.0,0.0
dist_high_20 & ret_96,0.241..0.463 & 4.36..inf,29357,1.1491175433301901,0.3088871478693327,-0.24133273727857799,-0.0826657301995172,0.0633778104932591,-30.15653236227618,0.0,0.0
atr_pct & ret_96,0.461..0.551 & 4.36..inf,26887,1.052434628453821,0.32097296091047717,-0.24137117340112857,-0.04424004915609739,0.06333937437070852,-28.53514930555632,0.0,0.0
dist_low_20 & ret_96,2.04..3.14 & 0.849..2.07,33812,1.3234990760323053,0.3121968531882172,-0.24185743842421842,-0.07794001953855244,0.06285310934761867,-32.61425406642115,0.0,0.0
dist_high_20 & bb_width_pctile,1.96..3.07 & 0.62..0.751,59989,2.3481422593192347,0.3070229542082715,-0.24239732381160295,-0.09921638064739366,0.06231322396023414,-43.897360692144225,0.0,0.0
atr_pct & dist_low_20,0.551..0.658 & 0.777..1.08,43146,1.6888587227756373,0.31291429101191304,-0.24245819257920623,-0.075626277318596,0.062252355192630865,-36.84318273444975,0.07142857142857142,0.0
dist_low_20 & ret_16,1.08..1.46 & -0.793..-0.331,31411,1.229517019911592,0.314730508420617,-0.24249732576843197,-0.07504994780399835,0.06221322200340512,-31.472895990277497,0.0,0.0
dist_low_20 & bb_width_pctile,2.04..3.14 & 0.233..0.36,27650,1.0823006462881002,0.3012296564195298,-0.24249979715178488,-0.10802382689978696,0.06221075062005221,-29.681162349918196,0.0,0.0
atr_pct & dist_low_20,0.551..0.658 & 1.46..2.04,58040,2.2718527851920918,0.3129565816678153,-0.24250280000952495,-0.07612792665926696,0.06220774776231214,-42.78713613452633,0.0,0.0
dist_high_20 & ret_96,1.96..3.07 & -4.32..-2.24,58026,2.2713047848648573,0.31296315444800604,-0.24276966544409695,-0.08615296844595861,0.06194088232774014,-43.17925014692073,0.0,0.0
dd_30d & bb_width_pctile,-20.5..-16.2 & 0.751..0.879,36458,1.4270711378796224,0.3160348894618465,-0.24321739280471158,-0.0836069229130178,0.06149315496712551,-34.44834328620976,0.0,0.0
bb_width_pctile & ema200_rel,0.233..0.36 & 2.88..inf,25076,0.9815468718379892,0.3020019141808901,-0.24325539888258813,-0.10007332872003245,0.06145514888924897,-28.169048532116037,0.0,0.0
dist_low_20 & ema200_rel,1.46..2.04 & 1.36..2.88,59102,2.313422524300879,0.3195492538323576,-0.24335680321231884,-0.05003201612126891,0.06135374455951825,-42.6997307678455,0.0,0.0
dd_30d & ema200_rel,-25.7..-20.5 & 2.88..inf,27292,1.0682874950631043,0.30027114172651326,-0.2434608536095018,-0.11645051557268793,0.061249694162335305,-29.810242362065445,0.07142857142857142,0.0
ret_96 & ret_16,-2.24..-0.984 & 0.781..1.63,32449,1.270147329887977,0.32420105396160126,-0.24353979720881716,-0.04505004510198094,0.06117075056301993,-31.846572751927415,0.0,0.0
ret_96 & ret_16,-inf..-4.32 & 0.332..0.781,21871,0.8560939397818098,0.3085364180878789,-0.2445491322598997,-0.1014477066853825,0.060161415511937405,-26.767367412137677,0.0,0.0
dist_low_20 & dd_30d,2.04..3.14 & -20.5..-16.2,37830,1.4807751699486016,0.309674861221253,-0.2451177631809503,-0.0960112777292004,0.059592784590886794,-35.315362473773845,0.0,0.0
dist_high_20 & ret_96,0.463..0.708 & 4.36..inf,32866,1.2864699110634612,0.3057871356416966,-0.24514255444057145,-0.09184276966869659,0.05956799333126564,-32.52161391193499,0.0,0.0
dist_high_20 & ret_96,1.96..3.07 & 0.849..2.07,26129,1.0227643250221254,0.3074361820199778,-0.24515610451660322,-0.09806405101042516,0.059554443255233874,-29.295690805920945,0.0,0.0
dist_low_20 & dist_high_20,1.08..1.46 & 1..1.39,37716,1.4763128815696922,0.31652349135645347,-0.24516311807753072,-0.06791487638577408,0.059547429694306375,-34.78512785743399,0.0,0.0
atr_pct & dd_30d,0.658..0.807 & -25.7..-20.5,46893,1.8355270960718946,0.30601582325720256,-0.2452377934880894,-0.10718606062558006,0.05947275428374768,-39.542695387522926,0.0,0.0
dd_30d & ret_16,-33.6..-25.7 & 0.781..1.63,41440,1.622080968614064,0.3123793436293436,-0.24539838268694208,-0.07953924911326425,0.05931216508489501,-36.65404449769051,0.0,0.0
atr_pct & ema200_rel,0.551..0.658 & -0.716..-0.0818,29369,1.149587257896391,0.31165514658313187,-0.2455071434648361,-0.07849247185785518,0.059203404307000995,-30.817588190969456,0.0,0.0
ret_16 & ema200_rel,-inf..-1.65 & -3.06..-1.57,61253,2.3976188602924053,0.3115929015721679,-0.24594044591423975,-0.10010719792660144,0.058770101857597346,-45.38957450701896,0.0,0.0
dist_low_20 & ret_96,0.288..0.524 & 4.36..inf,12897,0.5048257300245074,0.3107699464991859,-0.24606828386524135,-0.08171444605300791,0.05864226390659574,-20.42543424716514,0.0,0.0
dist_high_20 & ret_16,1..1.39 & 0..0.332,30287,1.1855204222107665,0.31693465843431173,-0.24670022851322795,-0.062118993255888516,0.05801031925860914,-31.24146042864853,0.0,0.0
atr_pct & ret_16,0.551..0.658 & 0.781..1.63,52090,2.0389526461174374,0.3110193895181417,-0.24675954866912597,-0.08020880268363038,0.05795099910271112,-41.260923082745364,0.0,0.0
dist_low_20 & ema200_rel,1.46..2.04 & 0.541..1.36,41670,1.6310838311329163,0.3228941684665227,-0.24738856520353505,-0.04482355770410208,0.05732198256830204,-36.513476246251024,0.0,0.0
dist_low_20 & dd_30d,1.08..1.46 & -33.6..-25.7,43111,1.6874887219575512,0.3139801906705945,-0.24753604294662168,-0.07731721086278097,0.05717450482521541,-37.6454908544693,0.0,0.0
dd_30d & ret_96,-12.2..-8.28 & 4.36..inf,31952,1.2506933182711528,0.30001251877816726,-0.24781452178897664,-0.11709766824205933,0.05689602598286045,-32.921091165794344,0.0,0.0
atr_pct & ret_96,0.551..0.658 & -2.24..-0.984,41942,1.641730694633472,0.31216918601878785,-0.24788593161625508,-0.08106729067620384,0.056824616155582014,-37.33012933568357,0.0,0.0
dd_30d & bb_width_pctile,-33.6..-25.7 & 0.49..0.62,40894,1.6007089558519194,0.3075267765442363,-0.2479791262098758,-0.09417520853713515,0.05673142156196129,-36.934900306219596,0.07142857142857142,0.0
bb_width_pctile & ema200_rel,0.62..0.751 & 1.36..2.88,45154,1.7674576268532687,0.31724764140496964,-0.24804367044221054,-0.05927818812945333,0.05666687732962655,-38.215191025693926,0.0,0.0
