feature,bucket,n,coverage_pct,win_rate,expectancy_r,gross_r,lift_r,t_stat,coins_positive,years_positive
dow & dist_high_20,2 & -0.001..0.556,10582,1.657417892657836,0.34983934983934983,-0.1585704663155621,0.040277087243432076,0.04552671278885481,-11.523893775362728,0.21428571428571427,0.0
bb_width_pctile & dist_high_20,0.75..0.879 & 1.54..2.18,6843,1.0717927272214678,0.3345024112231477,-0.1587488056766023,-0.023658188745394014,0.045348373427814614,-9.569999152375946,0.07142857142857142,0.0
atr_pct & dist_high_20,1.37..1.66 & 2.18..3.01,11185,1.7518634595896707,0.31640590075994635,-0.15901422414271235,-0.06984465936271878,0.04508295496170456,-12.351195709705234,0.14285714285714285,0.0
dow & ret_4,4 & -0.333..0,11318,1.7726947372048185,0.3537727513694999,-0.15929968963876284,0.014607233288125108,0.04479748946565407,-12.448306373990592,0.14285714285714285,0.0
bb_width_pctile & ema200_rel,0.00039..0.107 & 2.69..5.97,7284,1.1408648582611678,0.32935200439319057,-0.1596707058593249,-0.015384739604287932,0.044426473245091996,-9.702635625714214,0.21428571428571427,0.16666666666666666
bb_width_pctile & dow,0.75..0.879 & 1,12568,1.9684774215577097,0.3237587523870146,-0.15967401772831186,-0.05189248720757011,0.04442316137610505,-13.108391024940829,0.0,0.0
atr_pct & dd_30d,1.66..2.18 & -33.6..-25.7,14306,2.24069366588197,0.31651055501188313,-0.15979311603109436,-0.08851543499282453,0.04430406307332255,-14.274624417494499,0.0,0.16666666666666666
bb_width_pctile & dow,0.00039..0.107 & 4,8865,1.3884907974307046,0.34438804286520025,-0.15980846362980644,0.010248225645393912,0.04428871547461047,-10.851332757675992,0.07142857142857142,0.0
dd_30d & dow,-33.6..-25.7 & 1,11188,1.7523333380321178,0.318019306399714,-0.1598660567907747,-0.06558115193155589,0.04423112231364221,-12.37577334090075,0.07142857142857142,0.0
dow & dist_low_20,6 & 4.3..6.59,8140,1.2749368405060277,0.3160933660933661,-0.15992864522213632,-0.06787199626608198,0.04416853388228059,-10.4841205446719,0.14285714285714285,0.0
dd_30d & dow,-25.7..-20.5 & 4,11312,1.7717549803199246,0.33910891089108913,-0.16026249527314385,-0.0495840212866117,0.043834683831273064,-12.909384329584615,0.2857142857142857,0.0
bb_width_pctile & ret_4,0.75..0.879 & 0.785..1.63,9937,1.5563940275317443,0.33068330482036834,-0.16028551925376744,-0.04693502102473863,0.04381165985064947,-11.79149290656971,0.0,0.0
bb_width_pctile & dist_high_20,0.358..0.489 & 4.22..6.43,10276,1.6094902915282483,0.31704943557804594,-0.16030455158903226,-0.07302928532268611,0.04379262751538465,-11.952670314487836,0.0,0.0
dow & dist_low_20,1 & 4.3..6.59,12120,1.8983089074856334,0.3174917491749175,-0.1603188490299319,-0.06833943727274423,0.043778330074485006,-12.94892769395463,0.07142857142857142,0.16666666666666666
dd_30d & dow,-33.6..-25.7 & 5,11570,1.8121645263703614,0.3261019878997407,-0.1604169322360892,-0.053045175216401765,0.04368024686832772,-12.674004738672473,0.07142857142857142,0.3333333333333333
dd_30d & dist_low_20,-20.5..-16.2 & 6.59..2.4e+03,6979,1.0930938832790624,0.3185270096002293,-0.16053550060892574,-0.08989256034811424,0.04356167849549117,-10.094550685550061,0.21428571428571427,0.16666666666666666
ret_4 & ema200_rel,0.785..1.63 & -57.7..-6.51,7738,1.211973129218138,0.3225639700180925,-0.16080275588358234,-0.08590901092628705,0.04329442322083457,-10.649285638864837,0.0,0.0
atr_pct & ema200_rel,1.66..2.18 & -6.51..-3.59,10562,1.6542853697081898,0.31641734519977277,-0.16084590528853668,-0.08900203589991913,0.04325127381588023,-12.339727425417513,0.07142857142857142,0.3333333333333333
atr_pct & ema200_rel,1.37..1.66 & -3.59..-1.84,8372,1.3112741067219245,0.3219063545150502,-0.16085544109097283,-0.07160256620619347,0.04324173801344408,-10.908688026212209,0.21428571428571427,0.16666666666666666
dd_30d & dist_low_20,-33.6..-25.7 & 2.27..3.09,10986,1.7206948562406905,0.3228654651374477,-0.1613241145022611,-0.05757373363854195,0.0427730646021558,-12.398850295859638,0.14285714285714285,0.0
dd_30d & dist_high_20,-8.28..-4.52 & 2.18..3.01,9608,1.5048640250100633,0.335970024979184,-0.16151281874687742,-0.014928244435238882,0.042584360357539486,-11.45165247864267,0.07142857142857142,0.0
atr_pct & dist_low_20,1.66..2.18 & 1.65..2.27,7478,1.1712503308727367,0.3154586787911206,-0.1615707060413414,-0.09007777574402803,0.0425264730630755,-10.405888704158198,0.07142857142857142,0.16666666666666666
ret_4 & dist_low_20,-0.796..-0.333 & 4.3..6.59,6298,0.9864314768436072,0.3210543029533185,-0.16185488926261468,-0.0675428643538526,0.04224228984180223,-9.450079995424822,0.0,0.0
dd_30d & ema200_rel,-20.5..-16.2 & 0.891..2.69,8228,1.2887199414844712,0.32839086047642196,-0.16205258870854253,-0.03089540671215322,0.04204459039587438,-10.638998350704917,0.14285714285714285,0.0
dow & ret_4,1 & -40.3..-1.65,12166,1.9055137102698199,0.3166200887719875,-0.1620930676311461,-0.08408072532015406,0.04200411147327082,-13.242566586205939,0.0,0.0
ret_4 & ema200_rel,-1.65..-0.796 & -57.7..-6.51,11403,1.786007959740815,0.31912654564588266,-0.1621299550680991,-0.08010684480027566,0.04196722403631781,-12.864469486436892,0.0,0.0
atr_pct & bb_width_pctile,1.17..1.37 & 0.879..1,8117,1.2713344391139345,0.3296784526302821,-0.16219899379208533,-0.05683905144126741,0.04189818531233158,-10.857038087078204,0.07142857142857142,0.0
dow & ret_4,4 & 0..0.333,10157,1.590851779977853,0.35404154770109286,-0.16221226923148285,0.016139405201628296,0.041884909872934056,-12.039264263063949,0.07142857142857142,0.0
dd_30d & bb_width_pctile,-4.52..0 & 0.618..0.75,10281,1.6102734222656598,0.3462698181110787,-0.16221760785759495,0.025080549231610273,0.041879571246821956,-11.737153934765864,0.21428571428571427,0.0
atr_pct & dist_high_20,0.984..1.17 & 1.54..2.18,12548,1.9653448986080635,0.32547019445329933,-0.1623080891724019,-0.03760674095731462,0.04178908993201502,-13.187177788913804,0.07142857142857142,0.0
bb_width_pctile & ema200_rel,0.489..0.618 & 2.69..5.97,11017,1.7255502668126423,0.3266769537986748,-0.16232791457593942,-0.036249358317098725,0.041769264528477484,-12.321702873134516,0.07142857142857142,0.0
atr_pct & bb_width_pctile,1.37..1.66 & 0.75..0.879,11981,1.876537872985592,0.32059093564810953,-0.1624032017595963,-0.07369154257554475,0.04169397734482061,-13.211479159506398,0.0,0.16666666666666666
dow & dist_high_20,5 & 1.54..2.18,11788,1.8463090265215056,0.3307600950118765,-0.16252295413172005,-0.01804575348023621,0.04157422497269686,-12.716696158868814,0.07142857142857142,0.0
dist_low_20 & dist_high_20,2.27..3.09 & 4.22..6.43,9176,1.437201529297704,0.31920226678291197,-0.16281773010165865,-0.0780296434836903,0.04127944900275826,-11.581858721315507,0.14285714285714285,0.0
dd_30d & dist_low_20,-12.2..-8.28 & 6.59..2.4e+03,7131,1.116901057696374,0.3151030710980227,-0.16284924587899474,-0.09346901870490944,0.04124793322542217,-10.29859211758091,0.21428571428571427,0.0
atr_pct & dist_high_20,1.17..1.37 & 0.556..1.02,7700,1.20602133561381,0.31805194805194803,-0.16305729453832987,-0.057105682708494254,0.04103988456608704,-10.4135142808482,0.07142857142857142,0.0
atr_pct & bb_width_pctile,0.984..1.17 & 0.75..0.879,9079,1.4220087929919196,0.3317545985240665,-0.16346866376223373,-0.03914399788085405,0.040628515342183175,-11.414649896466162,0.0,0.16666666666666666
dd_30d & bb_width_pctile,-25.7..-20.5 & 0.75..0.879,9347,1.4639846005171795,0.3263079062800899,-0.16354090703702412,-0.0659612530631528,0.04055627206739279,-11.783342895807145,0.07142857142857142,0.0
ret_4 & ema200_rel,-1.65..-0.796 & 2.69..5.97,8943,1.400707636934325,0.32047411383204744,-0.1638260990165205,-0.054635955222916956,0.0402710800878964,-11.27154838969655,0.0,0.16666666666666666
atr_pct & dist_high_20,1.17..1.37 & 1.54..2.18,10904,1.707851512147141,0.31905722670579606,-0.16392205446947877,-0.058018382283043624,0.040175124634938136,-12.466950644590751,0.0,0.0
dist_low_20 & ema200_rel,4.3..6.59 & -0.491..0.891,6014,0.9419496509586304,0.32208180911207185,-0.1640798925368738,-0.05806069936170561,0.04001728656754311,-9.339380322999347,0.0,0.16666666666666666
ret_4 & ema200_rel,1.63..91.8 & -6.51..-3.59,7209,1.1291178971999944,0.32057150783742544,-0.16417552761769216,-0.08246125281554867,0.039921651486724746,-10.436043962106213,0.14285714285714285,0.0
bb_width_pctile & dist_high_20,0.879..1 & 4.22..6.43,11784,1.8456825219315762,0.33129667345553293,-0.16428812136771181,-0.06923196854214846,0.039809057736705095,-13.419390283841159,0.07142857142857142,0.0
ret_4 & ema200_rel,0.785..1.63 & 2.69..5.97,13192,2.066212137586673,0.32633414190418436,-0.1643463966910067,-0.03287840438605966,0.03975078241341021,-13.623572487200908,0.14285714285714285,0.0
dd_30d & dow,-20.5..-16.2 & 2,11801,1.8483451664387756,0.3279383103126854,-0.16451004216686602,-0.04374162161299245,0.03958713693755089,-13.01870680286537,0.07142857142857142,0.0
dow & dist_low_20,4 & 0.662..1.14,10210,1.5991529657944157,0.35670910871694417,-0.1645363465616147,0.008570053596225612,0.03956083254280221,-12.381373921393266,0.14285714285714285,0.0
atr_pct & dist_low_20,0.807..0.984 & 4.3..6.59,6584,1.0312265550235487,0.33171324422843257,-0.16466146082282224,-0.017326223380366677,0.03943571828159467,-9.615759943914659,0.14285714285714285,0.0
ret_4 & dist_high_20,0.785..1.63 & 1.02..1.54,10758,1.6849840946147232,0.32561814463654953,-0.16471044901439058,-0.04291034727578222,0.03938673009002633,-12.426235395443634,0.0,0.0
dow & ema200_rel,1 & -3.59..-1.84,11252,1.7623574114709857,0.3296302879488091,-0.16489176501351488,-0.026204112036993063,0.03920541409090203,-12.590314550442807,0.07142857142857142,0.0
dist_low_20 & ema200_rel,1.65..2.27 & -57.7..-6.51,8785,1.3759607056321197,0.31895276038702336,-0.16492325292530627,-0.08212896360726839,0.03917392617911064,-11.46931531104154,0.07142857142857142,0.0
dow & dist_low_20,3 & 3.09..4.3,11663,1.8267307580862164,0.32513075538026237,-0.16521088291097555,-0.058565677921190946,0.03888629619344136,-13.094316087806613,0.0,0.16666666666666666
ret_4 & dist_high_20,0.785..1.63 & 3.01..4.22,7231,1.1325636724446053,0.31862812888950354,-0.16528874651679912,-0.07109402844404476,0.03880843258761779,-10.387169443907531,0.0,0.0
bb_width_pctile & dow,0.75..0.879 & 0,13635,2.135597520921338,0.324972497249725,-0.16555107576862046,-0.04972849616863886,0.038546103335796444,-14.048919183692494,0.0,0.16666666666666666
ret_4 & dist_low_20,-40.3..-1.65 & 1.14..1.65,9977,1.5626590734310368,0.32043700511175705,-0.1656838478810583,-0.0816026206655068,0.038413331223358604,-12.312685143684446,0.0,0.0
bb_width_pctile & dist_high_20,0.489..0.618 & 4.22..6.43,12637,1.9792846257339893,0.3171638838331883,-0.165804508721315,-0.07525760134514897,0.03829267038310191,-13.748118678816205,0.0,0.0
bb_width_pctile & ema200_rel,0.75..0.879 & 0.891..2.69,8185,1.2819850171427318,0.3403787416004887,-0.16597750617220122,-0.004636558907073189,0.03811967293221569,-10.88996421793971,0.21428571428571427,0.0
bb_width_pctile & ema200_rel,0.231..0.358 & -57.7..-6.51,6476,1.014310931095459,0.3147004323656578,-0.16598115108024447,-0.08290875839388986,0.03811602802417244,-9.836807360776682,0.14285714285714285,0.0
dist_low_20 & dist_high_20,3.09..4.3 & 1.54..2.18,10007,1.567357857855506,0.3219746177675627,-0.16599115329223474,-0.056544802301547195,0.03810602581218217,-12.121662005162081,0.07142857142857142,0.0
dd_30d & dist_low_20,-33.6..-25.7 & 6.59..2.4e+03,11111,1.7402731246759797,0.31860318603186033,-0.16624770707371636,-0.10172645654764938,0.03784947203070055,-13.30753855921227,0.07142857142857142,0.0
bb_width_pctile & dist_high_20,0.618..0.75 & 2.18..3.01,9323,1.4602255729776041,0.3299367156494691,-0.16672316236413656,-0.03582751670021871,0.03737401674028035,-11.742408762997263,0.0,0.0
bb_width_pctile & ret_4,0.75..0.879 & -1.65..-0.796,9821,1.5382253944237958,0.32501781895937276,-0.16675884487995984,-0.0595039674775644,0.037338334224457065,-12.224843920471846,0.0,0.0
dd_30d & dow,-86.5..-33.6 & 3,11153,1.7468514228702368,0.31534116381242716,-0.16676018554649832,-0.09290639752470416,0.037336993557918585,-13.14513989003846,0.0,0.3333333333333333
bb_width_pctile & ret_4,0.75..0.879 & -0.796..-0.333,8439,1.3217680586032394,0.3301339021211044,-0.1668953481950946,-0.03702170295303082,0.0372018309093223,-11.239390149753856,0.0,0.0
atr_pct & dist_low_20,1.17..1.37 & -0.001..0.662,6727,1.0536240941135195,0.3216887171101531,-0.1669447915564109,-0.06104017953668171,0.03715238754800601,-10.047031116871382,0.14285714285714285,0.16666666666666666
atr_pct & ema200_rel,1.17..1.37 & -1.84..-0.491,7542,1.1812744043116046,0.32352161230442855,-0.16717798667263975,-0.0611133536196231,0.03691919243177716,-10.703763000959146,0.14285714285714285,0.16666666666666666
bb_width_pctile & dist_low_20,0.75..0.879 & 1.65..2.27,7376,1.1552744638295407,0.3359544468546638,-0.1673686019288685,-0.03384373454024319,0.03672857717554842,-10.636117661867342,0.0,0.16666666666666666
ret_4 & dist_high_20,-40.3..-1.65 & 4.22..6.43,22949,3.594413458571601,0.3180966490914637,-0.1675825469047352,-0.07851711927229899,0.03651463219968171,-18.821356308304686,0.0,0.0
dd_30d & ret_4,-33.6..-25.7 & 0.785..1.63,10323,1.616851720459917,0.3191901578998353,-0.16830470529532318,-0.06681411549061571,0.03579247380909373,-12.565373252129357,0.0,0.0
atr_pct & bb_width_pctile,1.37..1.66 & 0.107..0.231,7719,1.208997232415974,0.31234615882886385,-0.1685492776648674,-0.07928378584168216,0.0355479014395495,-10.866701807507482,0.14285714285714285,0.16666666666666666
dow & ema200_rel,0 & -6.51..-3.59,11217,1.756875496309105,0.32138718017295176,-0.1688773198334948,-0.054704290877345796,0.03521985927092211,-12.987067349581382,0.07142857142857142,0.0
bb_width_pctile & dow,0.879..1 & 1,12130,1.8998751689604565,0.32052761747732894,-0.1688985068158625,-0.07529320520313078,0.03519867228855442,-13.841253874452564,0.07142857142857142,0.16666666666666666
dist_low_20 & dist_high_20,-0.001..0.662 & 4.22..6.43,12985,2.0337905250578343,0.3224489795918367,-0.1691726010540801,-0.051323913045277794,0.0349245780503368,-14.06110968501438,0.0,0.0
dow & dist_low_20,2 & 2.27..3.09,11310,1.77144172802496,0.3237842617152962,-0.16918540264976928,-0.0458304297974029,0.03491177645464763,-13.070916870660007,0.0,0.0
atr_pct & ema200_rel,1.37..1.66 & -57.7..-6.51,13827,2.1656697412379415,0.3180010125117524,-0.16923103375272244,-0.08096832151985482,0.034866145351694466,-14.76262498997246,0.0,0.0
ret_4 & ema200_rel,-0.333..0 & 2.69..5.97,9279,1.4533340224883822,0.33063907748679816,-0.16949490211577825,-0.019107018863840364,0.03460227698863866,-11.726874211746638,0.07142857142857142,0.0
bb_width_pctile & dist_high_20,0.618..0.75 & -0.001..0.556,8518,1.334141524254342,0.3453862409016201,-0.16952345158285864,0.022648035676430072,0.03457372752155827,-11.126429675702438,0.07142857142857142,0.0
dist_high_20 & ema200_rel,3.01..4.22 & 2.69..5.97,9493,1.4868520180495972,0.31581165068998207,-0.16958522908336304,-0.07096469499464468,0.03451195002105387,-12.081838740388243,0.0,0.16666666666666666
bb_width_pctile & dist_low_20,0.75..0.879 & 2.27..3.09,8274,1.2959247442686577,0.33127870437515106,-0.16990628261287086,-0.04194064179661854,0.03419089649154605,-11.416132059744912,0.07142857142857142,0.0
atr_pct & dist_high_20,0.807..0.984 & -0.001..0.556,10478,1.6411287733196755,0.3302156900171789,-0.1701281094405732,-0.020457121779769213,0.03396906966384372,-12.525406303583077,0.0,0.0
bb_width_pctile & dist_high_20,0.489..0.618 & 3.01..4.22,12461,1.9517184237771021,0.32284728352459674,-0.17019068927963202,-0.05875889510091668,0.03390648982478489,-13.919583240152772,0.14285714285714285,0.0
atr_pct & dd_30d,0.597..0.807 & -4.52..0,11411,1.7872609689206735,0.3465953904127596,-0.17021107250244386,0.022071263078859663,0.033886106601973054,-13.007547458481985,0.38461538461538464,0.0
bb_width_pctile & dist_low_20,0.879..1 & 2.27..3.09,6076,0.9516604721025338,0.33640552995391704,-0.17022043626386157,-0.055564717527801476,0.033876742840555335,-10.000309579210063,0.0,0.0
dist_high_20 & ema200_rel,2.18..3.01 & 2.69..5.97,10346,1.6204541218520103,0.31751401507829113,-0.17046711333442482,-0.05907813256543045,0.033630065769992085,-12.600365739269451,0.07142857142857142,0.0
dd_30d & bb_width_pctile,-8.28..-4.52 & 0.618..0.75,10283,1.6105866745606245,0.3322960225615093,-0.1707378226503484,-0.02164733991046632,0.03335935645406851,-12.57337527172135,0.21428571428571427,0.0
dist_high_20 & ema200_rel,2.18..3.01 & -57.7..-6.51,6191,0.9696724790629997,0.3170731707317073,-0.17088924815981288,-0.08429102709050826,0.03320793094460403,-9.966243315484672,0.07142857142857142,0.16666666666666666
atr_pct & bb_width_pctile,1.17..1.37 & 0.618..0.75,11018,1.7257068929601245,0.31911417680159737,-0.17109071981839585,-0.06565088385600988,0.033006459286021056,-13.171930100593551,0.0,0.0
atr_pct & ret_4,1.37..1.66 & -40.3..-1.65,13059,2.0453808599715253,0.31671644076881844,-0.17122312921697375,-0.08275426790893005,0.03287404988744316,-14.534344425053076,0.07142857142857142,0.0
dow & ema200_rel,2 & 2.69..5.97,11819,1.8511644370934572,0.3219392503595905,-0.17129456296033407,-0.05132140687279919,0.032802616144082836,-13.52613441929201,0.21428571428571427,0.16666666666666666
atr_pct & bb_width_pctile,0.984..1.17 & 0.489..0.618,10492,1.6433215393844278,0.32472359893252,-0.1717038001738769,-0.0472888179574133,0.03239337893054001,-12.83249885438548,0.0,0.0
dow & ema200_rel,3 & 2.69..5.97,11788,1.8463090265215056,0.32312521208008144,-0.171743646926966,-0.05099298452818323,0.032353532177450905,-13.594480225062716,0.07142857142857142,0.0
dd_30d & ret_4,-20.5..-16.2 & -40.3..-1.65,9411,1.4740086739560476,0.3209010732121985,-0.17178670797727982,-0.08245525672845992,0.032310471127137086,-12.482021669709596,0.0,0.0
dow & dist_high_20,2 & 2.18..3.01,12093,1.894080001503611,0.32291408252708176,-0.17182090789853283,-0.05028845071130332,0.03227627120588408,-13.744205629793203,0.0,0.0
dd_30d & bb_width_pctile,-25.7..-20.5 & 0.879..1,8081,1.2656958978045714,0.3304046528894939,-0.17245039662248396,-0.0921471384642705,0.03164678248193295,-11.923567564496643,0.07142857142857142,0.16666666666666666
dd_30d & dow,-4.52..0 & 3,10732,1.680911814780183,0.3426202012672382,-0.17258085159876843,0.013961745524213193,0.03151632750564848,-12.687331624999828,0.2857142857142857,0.0
dd_30d & ret_4,-25.7..-20.5 & -40.3..-1.65,11132,1.7435622737731082,0.32060725835429393,-0.17261248958145053,-0.08633276407960536,0.031484689522966375,-13.637784152491145,0.07142857142857142,0.0
bb_width_pctile & ret_4,0.75..0.879 & 0.333..0.785,8498,1.3310090013046958,0.3329018592610026,-0.17263869919918168,-0.036213261774411615,0.03145847990523523,-11.680273383067362,0.0,0.0
